file_name,genre,mfcc1_mean,mfcc1_min,mfcc1_max,mfcc1_median,mfcc1_std,mfcc1_skew,mfcc1_kurt,mfcc2_mean,mfcc2_min,mfcc2_max,mfcc2_median,mfcc2_std,mfcc2_skew,mfcc2_kurt,mfcc3_mean,mfcc3_min,mfcc3_max,mfcc3_median,mfcc3_std,mfcc3_skew,mfcc3_kurt,mfcc4_mean,mfcc4_min,mfcc4_max,mfcc4_median,mfcc4_std,mfcc4_skew,mfcc4_kurt,mfcc5_mean,mfcc5_min,mfcc5_max,mfcc5_median,mfcc5_std,mfcc5_skew,mfcc5_kurt,mfcc6_mean,mfcc6_min,mfcc6_max,mfcc6_median,mfcc6_std,mfcc6_skew,mfcc6_kurt,mfcc7_mean,mfcc7_min,mfcc7_max,mfcc7_median,mfcc7_std,mfcc7_skew,mfcc7_kurt,mfcc8_mean,mfcc8_min,mfcc8_max,mfcc8_median,mfcc8_std,mfcc8_skew,mfcc8_kurt,mfcc9_mean,mfcc9_min,mfcc9_max,mfcc9_median,mfcc9_std,mfcc9_skew,mfcc9_kurt,mfcc10_mean,mfcc10_min,mfcc10_max,mfcc10_median,mfcc10_std,mfcc10_skew,mfcc10_kurt,mfcc11_mean,mfcc11_min,mfcc11_max,mfcc11_median,mfcc11_std,mfcc11_skew,mfcc11_kurt,mfcc12_mean,mfcc12_min,mfcc12_max,mfcc12_median,mfcc12_std,mfcc12_skew,mfcc12_kurt,mfcc13_mean,mfcc13_min,mfcc13_max,mfcc13_median,mfcc13_std,mfcc13_skew,mfcc13_kurt,tempo
blues.00010.wav,blues,-179.51149,-462.0335,8.178623,-174.78601,93.01477,-0.4851629895225135,-0.1809820191971232,144.84822,9.167993,238.2063,148.33319,34.62074,-0.8198376533175977,1.5735798964329204,-30.579933,-96.48187,79.55574,-36.359665,30.297249,0.6170534573187063,0.19103628634261405,33.10286,-34.726513,79.675125,31.6332,22.232103,-0.18777103715139862,-0.16098578305600642,-22.176725,-79.859116,18.673925,-22.183577,16.062798,-0.2695743613195996,0.18328060227749043,8.938832,-23.306545,49.83291,7.863139,12.53969,0.17155250183408058,-0.4583355590492526,-16.733494,-49.875538,17.065853,-17.190891,12.496109,0.1953187140226715,-0.5609712647940541,9.41332,-21.392231,36.641045,9.980139,9.12373,-0.057477313122158355,-0.07326262021021757,-6.0419827,-39.805946,35.705627,-6.483909,10.415087,0.37623292987858253,1.2718603077408428,1.4523431,-38.833344,29.693573,2.2110252,8.478979,-0.7985802174619474,2.2528795966415123,-4.184359,-33.58329,15.138794,-3.6857748,7.879424,-0.35220403401782313,-0.22672620019165723,3.5805259,-24.833233,32.945457,2.8143094,7.5123696,0.6489353723881165,2.2887001992262084,-4.327726,-29.67009,36.784492,-4.641592,10.205128,0.579402184219461,0.9648487123513281,161.4990234375
blues.00011.wav,blues,-290.51297,-452.25873,-77.880974,-296.44824,78.04256,0.30374303580328665,-0.6180134599540397,127.5605,2.5355277,202.94955,131.01146,32.220947,-0.5311384928573463,0.15456736558263362,2.3859832,-57.92756,40.83645,3.4907453,16.98456,-0.4618584096273616,0.05959768808100474,36.498016,-13.671969,95.0305,36.429493,18.106577,0.25277139730933657,-0.08512309337780843,-1.3048366,-87.412766,49.92221,-0.82453716,20.848295,-0.43271154231749653,0.5050287366619264,16.799816,-28.253813,54.968678,17.268658,15.154857,-0.12122729422539077,-0.5438610792931726,-6.556741,-43.123543,26.716188,-6.702489,12.435584,-0.14653369705732044,-0.39521980897878795,10.137949,-33.138012,49.641365,11.981195,13.683314,-0.588605256729813,0.4658503899077231,-0.47611386,-37.264908,27.228712,0.7050061,12.353097,-0.41889280241980587,-0.3243677979487054,7.622512,-32.12969,37.267086,8.175648,10.747127,-0.4193463819651167,0.5000301553300779,-5.6930757,-38.94922,15.795549,-4.97354,9.898401,-0.46238310708166636,0.07255212469718586,-2.5356517,-32.02419,27.089516,-2.325964,9.204357,-0.04299452124992295,-0.189707070608371,-5.907057,-31.158436,22.245182,-5.7489862,8.177692,0.17984717110493403,0.2624137068938608,161.4990234375
blues.00012.wav,blues,-208.33731,-403.96194,-41.498627,-202.45923,68.234344,-0.2680821403762199,-0.3080623581864135,134.73726,40.29978,201.86816,138.76607,25.235704,-0.8686246575105444,1.0779694362646035,-17.19269,-93.61441,72.3799,-21.757,30.515255,0.4920011440181078,0.13270769417210682,62.485073,2.7643776,114.77375,64.220245,18.55522,-0.1798581926895681,-0.1809594605098903,-1.1271081,-61.273354,33.59243,1.656524,17.893993,-0.506996228019005,-0.3203035347981773,13.990286,-25.180916,59.742165,13.448471,10.334543,0.061198177786829934,1.074453531344206,-0.4252135,-40.549557,30.782516,0.7612487,10.618794,-0.5266514672305804,0.5921153894342837,0.050172847,-25.232597,34.85556,-1.0557704,10.482007,0.6464618165065578,0.7607036314411784,-19.2211,-58.411762,23.87642,-19.331707,10.054967,0.018568606809054006,1.22443900345307,9.679191,-13.807262,56.394295,8.962965,10.0414295,0.6568739110893069,0.9151314829551316,-3.6980464,-35.59681,34.307243,-4.6076937,11.720796,0.37279207507359435,-0.12439603932151222,0.49525368,-32.35141,34.84744,0.5886518,9.751387,0.060282545855777005,0.20643533640604872,-0.6316197,-26.479593,34.284607,-0.9141077,8.964505,0.21086446417696525,0.281363276574774,184.5703125
blues.00013.wav,blues,-211.56693,-321.94498,-74.096214,-211.33441,44.47845,0.0032162983916708835,-0.3970803582879454,126.95548,50.874386,180.9265,131.9147,23.423515,-0.6088634251100314,-0.2489284158678453,7.826086,-76.53256,61.086617,11.786391,25.880121,-0.5130914143038497,-0.2402222464725976,49.308617,0.7110578,94.20238,49.312214,12.381075,-0.1384201990458247,0.2944934384009752,4.0755777,-43.25207,36.479294,5.224346,10.677987,-0.6300884960648917,0.7742231723162383,17.675655,-20.359705,55.47662,17.91581,12.062106,-0.1705266171257101,0.09228318740114494,-4.244964,-35.201015,22.866962,-3.896368,8.477632,-0.2534249044626347,0.5813957870899622,8.897511,-34.376682,39.769135,8.896284,9.109973,-0.1627678266281056,0.5830273051506709,-23.588963,-61.650597,-0.31254196,-22.757431,10.345203,-0.4081230214378159,0.1202324940797248,12.654009,-10.977072,49.62977,11.035182,9.925694,0.8286484380710536,0.9177366549336639,-7.395803,-32.2704,22.777021,-8.07991,9.456141,0.39007476078093256,0.12793527872334076,-0.4195462,-27.619213,24.029932,-0.39287564,7.839328,-0.03416750957885403,0.15874578604588807,-4.745129,-29.194016,20.342714,-5.218213,7.536887,0.1926840727418649,0.1550750189944088,107.666015625
blues.00014.wav,blues,-309.54364,-445.36014,-77.91238,-320.38196,91.58894,0.40002331168279337,-0.9912237372218118,119.451614,50.250595,192.37372,117.76012,25.614449,0.27493454197510014,-0.3635992287076091,6.215609,-99.13331,67.707664,16.922527,37.625484,-0.44331470543283574,-1.037786593747506,50.575294,7.686425,126.773,49.524956,15.308206,0.7335849726163585,2.0880567841938484,11.851745,-36.10124,48.148342,15.097301,15.537851,-0.6864068820856108,0.221967993224661,19.810307,-34.037846,55.691124,21.65677,13.331689,-0.6064482342926885,0.5714816000260612,-0.7755187,-39.650806,27.097605,1.1606295,12.493799,-0.5607846519109491,-0.14563827671029062,4.734182,-32.036476,31.940561,7.6663084,13.285512,-0.5400292457594067,-0.5887032166983008,-11.232362,-49.27024,15.582106,-10.0853,9.993741,-0.6854686973026748,0.5179004670660086,17.420294,-20.867815,51.548996,17.412771,9.029424,0.12128878820602147,0.5909082960206433,5.718756,-27.435112,40.166946,5.993926,9.084148,-0.06370768367114023,0.8097156351308281,3.8676133,-22.664534,36.39729,4.1507874,8.153437,0.01418982111422849,0.39341274877664656,3.5887027,-18.176903,31.043198,3.7582064,8.232605,0.19911805867747087,-0.07847439846867754,151.99908088235293
blues.00015.wav,blues,-241.12534,-388.04565,-67.48085,-242.8469,67.49574,0.1229266512674778,-0.6646554028942995,124.497574,6.807905,185.14343,127.0565,26.796696,-1.2063746354746516,2.842652381518639,-8.408692,-96.77847,63.01985,-8.921993,30.67887,-0.15147926440978454,-0.4424728172867214,46.215572,-19.479666,126.67677,45.473923,19.897572,0.5796637878757823,2.0290594220462923,1.8257583,-51.48553,55.956463,5.632146,16.749643,-0.8511582869586997,0.3860481813678116,17.690252,-33.712738,55.592686,17.371807,11.828646,-0.16195209164080884,0.20421575146199133,1.5795095,-44.98239,35.599907,1.6838815,11.042365,-0.31218561481164,1.3695338894336153,5.3281994,-37.523853,41.106255,6.151437,12.486513,-0.35547271589021656,0.505841417293821,-20.1999,-56.989178,6.23569,-19.984877,9.392507,-0.28927948397009395,0.5274443869278667,15.302563,-13.439426,55.17202,14.282095,8.901816,0.5522288495820302,0.9088857714376108,1.1376295,-20.830357,35.338562,0.25090712,9.269579,0.4490999621999522,0.2976506416150362,0.99308866,-27.811941,28.084475,0.6110961,8.015391,0.12838220228197378,0.21542821866246786,-2.190075,-41.308495,29.68763,-1.7289002,7.996582,-0.423466376698272,2.221079560233024,103.359375
blues.00016.wav,blues,-235.8644,-351.24075,-60.857243,-241.30313,70.57116,0.35772774098203386,-0.748343893474666,123.96077,55.59239,184.12076,124.07109,23.991526,-0.168737843020444,-0.3194938642217835,-6.1875305,-93.75608,53.96234,-2.4903905,34.564754,-0.2691087454150664,-1.1150564996004584,42.342373,-23.268263,116.30774,41.442085,19.92237,0.7101141924988752,1.6301148992973005,0.83413666,-60.259266,38.88582,5.0536604,16.771503,-0.8516059044100645,0.4284410136352581,21.573408,-17.019339,57.9842,23.306978,12.656119,-0.5243906456103745,0.04774803003196437,-6.421818,-41.597977,29.247276,-6.237762,10.17086,0.05805317101660494,0.7958897961113682,7.0455265,-30.075428,39.692158,7.1688466,10.701412,-0.17026448165820163,-0.14100665873328966,-17.461855,-52.446342,7.426284,-16.364765,10.193885,-0.44492970634445556,-0.0996022645957817,19.868736,-8.455948,50.63885,19.078617,10.228497,0.35823045309279594,-0.12773181666354505,-0.41760093,-32.04757,29.632587,-1.4445904,10.319764,0.30393545973491126,0.29490116488762563,4.5864506,-21.075962,27.95588,4.947995,8.438222,-0.06900479110567365,-0.17451076577297764,-3.1723685,-33.5935,22.568783,-3.5557806,8.152062,0.1412481095850556,0.019788157311765975,198.76802884615384
blues.00017.wav,blues,-247.37875,-404.67892,-75.38174,-248.54462,72.87131,0.07285124773383973,-0.7324642605819847,143.31004,45.179085,199.45306,147.13159,28.572937,-0.6703964383646781,0.0777376251305526,-5.482456,-81.104195,78.79973,-5.456706,27.900227,0.1312008937305969,-0.4985046242023561,62.729195,9.244148,118.164955,60.876377,18.856285,0.4060029759714227,-0.05781706322437419,16.256094,-35.391518,47.735615,18.58575,15.236302,-0.623895462664224,-0.03369188200899709,12.031419,-34.874413,52.557755,12.147171,10.580509,-0.3720214320705754,1.3812856493938073,1.4562888,-31.881622,33.251244,1.7517989,10.742864,-0.008908984015282341,-0.15200830630334394,2.3451452,-24.97651,34.08223,1.9174435,9.471281,0.38445555498597206,0.32340620888022276,-18.001093,-55.26145,10.655878,-17.015087,11.428641,-0.35261370792641406,-0.22589057647681177,8.04372,-19.987736,42.698288,7.286906,10.287305,0.3497226718466421,-0.07346387652030861,6.051696,-20.118385,41.863125,4.989044,9.91357,0.6761183030918487,0.4699453137478691,-3.032376,-31.548985,21.758461,-2.7362752,8.377151,-0.17824799329808882,0.08518627494297482,0.9046026,-24.027857,28.380943,0.5827113,8.575795,0.10243845809989624,0.009666987103830849,172.265625
blues.00018.wav,blues,-255.84723,-346.59027,-59.629356,-263.4146,53.936474,0.6204027268880157,-0.002930144184866812,109.86995,23.0452,164.88785,109.101105,24.38098,-0.053621210664930426,-0.33038011704480974,10.738397,-78.83932,49.14381,19.460945,25.677208,-1.142025486771744,0.5906741688674564,47.18823,4.131476,104.844536,45.452255,13.246269,0.8166492490722264,1.8575079254616602,2.140375,-31.47876,29.773708,3.1171525,9.7953,-0.36400864249574727,0.4529345339516446,25.854008,-17.771149,50.38688,26.431461,11.342404,-0.35707310946929594,-0.22431463137761165,-5.6946907,-26.018639,19.909008,-5.671196,8.44636,0.19104762799392572,-0.1618536678920508,9.746932,-16.398087,36.44965,9.838039,10.49286,-0.049383946040355745,-0.8233508015775488,-20.557518,-62.636135,7.2165966,-20.623983,11.104065,-0.2680138200995731,0.05819830024256056,15.792896,-17.46991,50.546165,15.424328,11.377413,0.37290266062313804,-0.182751240063729,-5.52908,-26.415348,25.56887,-6.2269506,7.2448387,0.6582184928135278,0.9921949347534063,5.2621875,-20.988625,31.920288,5.798853,8.217228,-0.2253071344127287,-0.3226176467790438,-3.9377518,-25.179462,25.247065,-3.6291256,7.2055793,-0.10215740962739443,0.11834011546208956,83.35433467741936
blues.00019.wav,blues,-238.68462,-416.0165,-67.20161,-250.14357,75.48383,0.2582757083283185,-0.7552761313683782,141.33794,24.986383,187.98486,142.84143,23.37662,-1.0483840908287587,2.503609161910471,-7.8446116,-98.675995,68.9365,-3.3633416,33.445778,-0.10549726913893366,-0.6388024449846803,50.3267,-23.888193,106.75531,50.82701,18.447817,-0.28027407801470533,0.4544456047864611,2.3137167,-58.926563,52.45203,7.531115,20.601358,-0.5950159011956984,-0.3624863590530789,11.464109,-18.579582,53.50624,10.886175,9.657969,0.43859751454709905,1.1535223015210692,-2.0472288,-34.201893,26.512623,-1.2053882,9.693636,-0.34054283295346766,0.4156048307298783,-1.4385346,-34.535408,46.573566,-3.1671991,13.006075,1.0330431397281843,1.3833326812650224,-17.073032,-49.196747,9.20023,-16.906124,9.088897,-0.17097092199810388,0.12190887101084114,12.280645,-11.301132,53.17711,10.679839,9.973761,0.7583393534825903,0.6308099109403034,-2.069139,-36.888123,42.002163,-3.029624,11.791891,0.41052456512389507,0.2245261443290607,2.2481844,-22.99552,30.937504,1.5322764,8.651349,0.29103606560454826,0.09238176443426926,0.476992,-35.563248,27.308353,0.8122108,9.137229,-0.3840290565784383,1.0087411244268063,123.046875
blues.00020.wav,blues,-232.12112,-336.89487,-58.28702,-241.23647,55.1354,0.7400984170394377,0.09450885246978169,129.32005,35.446217,179.49611,130.92638,19.917799,-0.6415025466439459,1.4795094540956697,4.885429,-74.70198,53.3236,9.582731,24.133245,-0.7336484098967655,-0.018118332422406347,41.911995,-11.209415,103.908455,41.52594,13.309385,0.5167317621320976,2.407686757928091,-0.24706487,-61.112938,44.59107,0.78932226,10.501557,-0.958260133574304,3.6533659957347897,19.51291,-18.47824,47.019882,19.996704,10.245727,-0.31302732605526973,0.1538127116259438,-7.7101398,-45.322487,32.26186,-7.589923,8.956708,-0.09922232166023794,1.8993650829230972,10.23542,-28.432514,41.934868,10.356859,8.688063,-0.09137038694747052,0.5326490425038162,-20.01052,-46.03194,5.3005943,-19.390518,7.7448106,-0.20806936559647016,0.1294181686521858,15.641897,-9.196697,50.516937,14.790192,8.515706,0.7129966472345439,1.1759070843468926,-5.520752,-40.270653,30.649677,-5.908637,8.417046,0.418472193152423,1.5662108617871828,4.2273197,-20.52554,34.8592,3.370678,8.703934,0.4839254201172972,0.49524349941923607,-5.901956,-33.00214,19.698868,-6.098755,7.9407363,0.041342913042029514,0.07831982903620638,135.99917763157896
blues.00021.wav,blues,-265.30685,-422.84842,-24.489075,-274.2314,80.3532,0.3637915129877606,-0.5508503444651058,141.16232,43.184776,218.15875,141.70108,31.64901,-0.282611159577641,-0.4229495747757781,8.557905,-109.065094,70.86038,14.037566,35.462605,-0.4836349514553168,-0.4522270017909378,50.517517,1.9375261,122.2933,48.05458,19.314148,0.7265625605889646,0.8870308469056911,12.470052,-39.026203,43.840794,16.156853,15.522476,-0.716334765234342,-0.2341135349935377,22.504328,-11.993427,46.658394,23.348415,11.449273,-0.39555326437315164,-0.30545201315557424,1.1878582,-39.634357,35.64431,1.9585481,11.0795145,-0.4619449681919818,0.7531794942344718,3.164959,-32.498363,36.686783,3.3151648,10.228973,-0.12109863422013811,0.43720856092433413,-17.440784,-46.04753,15.724779,-17.560066,9.998761,-0.0947439057627475,-0.1324225905525087,17.539888,-4.2647123,54.14791,16.362778,9.127728,0.49311645624911987,0.054965286146447134,1.8975023,-26.624023,34.45787,1.4875135,8.922932,0.3024823083641305,0.5199291946218705,-0.22691587,-25.14574,21.945766,0.18629009,8.521804,-0.30869912182682746,-0.22076588195673752,0.7615269,-27.590296,24.092228,1.4289029,8.450773,-0.2652119230334811,-0.19068906268965335,99.38401442307692
blues.00022.wav,blues,-237.21068,-412.54453,-50.749844,-235.1706,81.13261,-0.10223800555054031,-0.7457178881095055,140.87965,25.092182,203.53174,144.17433,31.578943,-0.6785499184004707,0.43158428682575245,-1.1990259,-95.37425,71.58377,-3.320323,33.785557,-0.00500517695496738,-0.3926904726944267,53.295452,1.6878134,115.374054,50.911926,18.9116,0.4649712586734035,0.14118401234957245,4.288865,-45.606064,43.43205,8.68623,17.445433,-0.42891079058285597,-0.8386147021899473,18.025364,-22.2132,53.124237,18.022211,12.779187,-0.12794804778109234,-0.34137791578466103,1.4497607,-41.066574,23.467758,2.9721324,10.051081,-0.8566530981925695,1.1963591192585463,3.9528239,-29.207302,36.599113,3.8205655,11.035211,0.033514512854118224,-0.3639591842146612,-16.79242,-57.830696,12.439999,-17.116505,12.713272,-0.06456554792859318,-0.43500756109393013,19.75204,-4.358304,45.488655,18.600594,9.164442,0.3190766180230487,-0.4275250741270331,2.417012,-33.461952,33.839058,3.0298567,10.519398,-0.09816744651003204,0.16495924737866385,0.04757625,-24.64001,35.469124,-0.09800957,9.102459,0.19216768470959913,0.09726560883216129,1.9623115,-20.66182,27.481663,1.8870382,8.095507,0.011011149073122749,-0.18876975965424103,95.703125
blues.00023.wav,blues,-229.48338,-371.91852,-45.566296,-231.12958,65.24417,0.1541017927691113,-0.45460857665079324,141.28397,51.046616,187.50668,145.60379,22.440884,-0.643294342980426,0.06437557313879916,-17.818886,-108.66227,54.14509,-12.647915,34.685986,-0.38072478869789667,-0.5070047733943088,66.593765,6.5920877,131.44266,67.32135,14.736806,-0.20486076807082088,1.2204265221268091,2.2544258,-40.65387,42.069687,3.834592,12.01151,-0.3653727769323237,0.8761607151325879,15.073924,-21.360422,39.323605,15.3563595,10.197733,-0.2938179266910846,-0.048329786500636907,-1.119024,-46.166656,25.219105,0.23491128,10.012072,-0.9479091722610448,1.3600588575404906,0.9648443,-30.804161,34.813698,0.5604683,9.728839,0.2316445149692289,0.48421080939742733,-10.27639,-46.781715,11.6463375,-8.785182,9.665741,-0.6553989640797224,0.31813393912296384,-0.030763973,-29.696335,29.698746,-0.87054276,9.975006,0.3741371694447937,-0.07612709049357402,-5.1014056,-28.52983,35.673996,-7.281458,10.179108,1.0436757130994176,1.298131768208231,-7.5013123,-37.59318,21.573338,-7.5574207,9.660499,-0.02743587675625058,-0.08201198194585446,-12.63458,-39.327606,16.129105,-12.657158,10.551097,0.04605306230377579,-0.6704186751176962,184.5703125
blues.00024.wav,blues,-276.5417,-446.58023,-70.77442,-277.08807,77.46544,0.10370195027348522,-0.5325722297048143,134.84666,43.585644,203.84192,135.93744,21.813517,-0.2924731617856224,0.5666408684643849,-10.282355,-95.002625,64.13815,-8.030943,36.636665,-0.1502322212980171,-0.8906921300318764,73.8432,14.233857,124.436966,71.95561,18.297735,0.11075590997001152,-0.20402136325798148,9.398275,-33.41091,52.916733,11.417,15.068057,-0.3176297356596639,-0.4399065552523087,12.810283,-31.44167,55.662205,13.400544,12.72988,-0.043209236372655876,0.24093919576384915,4.510186,-34.98315,30.139221,6.5868444,11.351721,-0.6433973800986112,0.12318495003886865,1.4476737,-34.263573,39.275627,1.4244673,12.055454,0.06605656854125727,-0.21289533438770736,-2.9994707,-38.84558,30.589317,-2.235824,9.935576,-0.4196987997934506,0.504540102337312,-0.3972341,-25.582535,25.342716,-0.4552111,8.490642,0.08079617404649718,-0.07292475726732306,2.237373,-24.045322,30.442596,1.5795431,8.76083,0.24239430970035356,-0.1327525327419381,1.1754913,-21.839813,46.57927,0.544327,8.617218,0.6098445496573709,1.7051807744149947,-1.8123149,-25.800467,32.880363,-3.1868112,10.9266615,0.7067148875440532,0.28825547733460466,103.359375
blues.00025.wav,blues,-254.26332,-400.8791,-112.51409,-251.71368,64.2334,-0.03093587473986082,-0.9274158897286928,138.6886,74.52019,196.76715,141.88582,19.307068,-0.4576409355491478,-0.003450269436339415,-6.868086,-123.76596,75.57901,-5.846394,38.27469,-0.14174995056959422,-0.514298748122092,73.74058,-2.6675305,118.86919,74.92403,18.008564,-0.5730692621440555,0.7762551022187512,10.80281,-31.020199,58.820156,10.834921,15.225836,0.19720322774625101,-0.007838558701258602,11.061073,-26.95357,50.36758,11.687792,13.915822,-0.3022198709779718,-0.02176126323919636,0.5995733,-35.702873,25.20271,1.2947915,9.558618,-0.34902613115328374,0.10970012612786162,6.580063,-29.068289,40.633247,7.211999,10.536225,-0.25874526457363306,0.4010804541373596,-3.3163192,-41.427166,18.168934,-2.8099833,8.882401,-0.41097203174062363,0.5354409626243934,2.3771985,-21.67808,36.50268,1.9617085,9.228054,0.48771967977031166,0.5451758525508774,-4.284423,-27.780983,27.618023,-5.179717,10.647628,0.494036883354869,-0.17770832139760584,-0.93464327,-25.87546,39.055206,-1.1884592,9.185546,0.44316901762778776,0.5887552348859089,-4.9278336,-32.05485,47.96678,-5.2621937,9.616616,0.7657545812297379,2.585262292836955,92.28515625
blues.00026.wav,blues,-296.85028,-457.81354,-65.310005,-294.66455,83.88896,0.03286557393507901,-0.7932927847778637,124.8628,42.884563,192.74368,123.45456,25.979069,0.23315759304847664,-0.21570825786501757,-4.307588,-128.92415,69.73845,-2.6893888,37.432957,-0.4846593904864473,0.012283799720147481,64.03006,0.66252136,132.43538,62.981907,18.360071,0.3683659529504319,1.245921565406051,6.3477855,-46.310352,42.990852,8.748452,14.242758,-0.9456347048301451,1.153215089008106,16.782507,-23.783537,53.835083,16.786966,14.056966,-0.20138177105098196,-0.2174882041161168,1.0770547,-39.48633,27.724323,1.8189604,10.991736,-0.38941205316315647,0.1829520646345757,8.1710415,-31.965275,34.825397,9.447113,10.868484,-0.5130021854588398,0.20640131332713807,-4.3617573,-52.562767,19.92857,-3.8067818,9.88953,-0.6867173522332939,1.4251680305809522,5.072985,-28.055788,39.956512,5.7849174,10.778243,-0.044544060184105116,0.35339602262103975,2.6022847,-23.500963,31.568592,2.0236058,8.953958,0.4566412773911163,0.48102372760015877,-2.7236633,-30.778618,33.56425,-2.9800186,9.8629265,0.49803441115179714,0.4760265461912949,1.3943179,-27.181871,27.785164,1.3806243,8.289929,0.004849522659542654,0.1683627468866704,83.35433467741936
blues.00027.wav,blues,-231.57448,-360.81497,-110.54471,-227.7201,53.322468,-0.31545387016847304,-0.5067414445079979,135.49344,74.77139,196.11021,135.63802,25.938787,-0.06076657042465545,-0.7215283778437276,-28.09137,-102.13599,43.42632,-30.384388,30.868317,0.13658260190630322,-0.8657314015191271,74.653114,-7.4180746,130.69675,72.88287,20.435017,0.036602819301533286,0.10663599661820466,-3.421523,-44.085197,41.37696,-3.670281,13.751644,0.23736484153298332,0.650289307379003,11.833059,-30.536295,46.23176,13.264296,12.307873,-0.3794899964836728,-0.24682875593055353,-3.1706636,-39.78035,29.10605,-1.9030068,10.51921,-0.528072016795619,0.43235693689950505,5.6573887,-20.040844,45.666946,4.4893303,9.580741,0.49651198061771235,0.7037163564093629,-9.583847,-37.96761,9.492451,-8.7812805,8.001066,-0.2745738156010244,-0.3436627432712491,-6.3651576,-31.717005,23.062975,-6.459573,9.607558,0.094106441354917,-0.4232840718049644,-5.240173,-35.81909,23.65022,-4.780388,10.239006,-0.04298625513067661,0.07791496665455311,-2.267235,-25.468803,24.04628,-2.6145306,7.7504635,0.39606443554879267,0.4861459311717957,-2.0869439,-27.789036,18.517784,-1.5583619,8.286395,-0.3039777258107908,-0.3597683826688236,92.28515625
blues.00028.wav,blues,-252.21072,-422.1303,-68.92817,-261.43256,71.56668,0.30068440997545187,-0.5016241163384656,143.74402,83.51933,208.03122,145.18996,19.750736,-0.07047542584959465,-0.17221147622673527,-20.698706,-96.81462,45.22567,-17.573282,33.290665,-0.13918064871823432,-1.0334164521342915,61.360847,-17.606129,105.44911,62.65783,19.205204,-0.32222900725269216,-0.07584116882142933,15.8577585,-22.93712,50.88091,16.851147,12.43993,-0.29403701819445244,-0.1604474673195342,14.080777,-19.926228,45.595417,15.036238,11.971308,-0.3452480657840709,-0.11731654463322716,0.89319503,-50.7275,27.54565,3.344831,11.163668,-0.9615499216395555,0.8591266328887395,3.519586,-25.90981,32.768932,3.8689687,10.69836,-0.14402371426266267,-0.4204934285068367,-10.6739645,-38.298615,21.18552,-10.599561,8.2566595,-0.14873185944600495,0.4278426274608229,-1.1413652,-24.223145,30.464108,-1.4976908,8.496688,0.35964047364663493,0.4628366070228944,-4.578166,-29.673693,27.856026,-5.126459,9.152891,0.29182651519160036,0.05646651078398701,-1.3810921,-30.418125,33.22237,-1.8989162,8.291086,0.3257449043810969,0.45340612061873786,-1.9760596,-23.755379,29.355938,-3.082951,9.602803,0.7030644907328685,0.2978178350310188,103.359375
blues.00029.wav,blues,-234.25923,-453.1359,-73.3045,-233.86848,61.70106,-0.34533432245991336,0.008471367880971137,103.27504,-45.36925,169.54166,106.394,30.305922,-1.2265941405069336,3.153092054798524,16.242022,-40.768852,82.5029,15.612856,19.351192,0.11073684686247705,0.2628612352564579,25.15295,-37.136337,70.92309,24.815392,14.872778,-0.1979207950012093,0.40905762458548356,0.5695634,-49.954147,39.695312,1.2898924,15.042923,-0.26085647212651314,0.19697772277308845,27.12387,-16.61882,68.58207,27.529179,11.709027,-0.10990370566837761,0.9091499544807893,-18.220104,-68.244095,33.89173,-14.907312,18.351679,-0.5177601366825948,-0.16861136582395675,16.38503,-13.611479,54.54995,15.5063925,10.638954,0.427578188618325,0.09672926888442568,-23.3671,-56.31112,9.273463,-23.235603,10.1018305,-0.02417160428067109,0.2305482611782237,5.592966,-24.151142,43.8348,5.233474,11.151866,0.16910688774902854,-0.09245834918888951,-24.02808,-58.384403,22.779285,-23.794598,12.922459,0.06543046051163266,-0.4708722874609368,-5.036899,-35.79879,32.212082,-5.5395384,9.110568,0.2231455531905785,0.17508920513143122,-5.828189,-36.265465,37.238716,-5.7953014,9.047147,0.26665080727435436,1.2373246680852024,129.19921875
blues.00030.wav,blues,-207.21063,-343.9471,-65.02557,-207.69894,45.821056,0.11575123296827625,0.04744277005378228,119.40443,-10.982365,178.36768,123.8255,28.231739,-1.4522655926810606,3.318129153478096,22.093546,-37.01538,69.97969,21.53314,17.172443,-0.13282572038081514,0.18042856859426148,29.505928,-37.17907,86.04744,30.4618,16.051287,-0.36437145301247165,0.8114262146632063,-2.2339694,-48.4877,34.96013,-1.1095045,14.035845,-0.3087870678439041,-0.15491839407602237,19.99179,-11.806733,69.19916,19.02062,12.425356,0.5522806671205102,0.37611429477641556,-22.811607,-65.18207,16.022476,-21.310284,14.230954,-0.2661237917538392,-0.5321664250869391,18.854471,-9.15299,56.802223,17.842373,11.341448,0.5999320183025637,0.6261222137832587,-26.321653,-66.51589,13.703897,-25.486187,13.814424,-0.1182308855489777,-0.25789753914206903,3.0431426,-24.271292,31.80491,2.0224571,9.942129,0.23281152747375058,-0.3063613210269569,-18.455736,-45.43183,7.183509,-18.00517,8.689354,-0.1209923640911451,0.09010230302744393,-7.158415,-34.839912,16.276836,-7.020529,7.710671,-0.15923164987045824,0.2592309218489719,-18.083363,-42.48825,6.0250897,-18.059734,8.430614,0.07865206528577645,-0.1984866610816356,151.99908088235293
