file_name,genre,mfcc_norm_0,mfcc_norm_1,mfcc_norm_2,mfcc_norm_3,mfcc_norm_4,mfcc_norm_5,mfcc_norm_6,mfcc_norm_7,mfcc_norm_8,mfcc_norm_9,mfcc_norm_10,mfcc_norm_11,mfcc_norm_12,mfcc_norm_13,mfcc_norm_14,mfcc_norm_15,mfcc_norm_16,mfcc_norm_17,mfcc_norm_18,mfcc_norm_19,mfcc_norm_20,mfcc_norm_21,mfcc_norm_22,mfcc_norm_23,mfcc_norm_24,mfcc_norm_25,mfcc_norm_26,mfcc_norm_27,mfcc_norm_28,mfcc_norm_29,mfcc_norm_30,mfcc_norm_31,mfcc_norm_32,mfcc_norm_33,mfcc_norm_34,mfcc_norm_35,mfcc_norm_36,mfcc_norm_37,mfcc_norm_38,mfcc_norm_39,mfcc_norm_40,mfcc_norm_41,mfcc_norm_42,mfcc_norm_43,mfcc_norm_44,mfcc_norm_45,mfcc_norm_46,mfcc_norm_47,mfcc_norm_48,mfcc_norm_49,mfcc_norm_50,mfcc_norm_51,mfcc_norm_52,mfcc_norm_53,mfcc_norm_54,mfcc_norm_55,mfcc_norm_56,mfcc_norm_57,mfcc_norm_58,mfcc_norm_59,mfcc_norm_60,mfcc_norm_61,mfcc_norm_62,mfcc_norm_63,mfcc_norm_64,mfcc_norm_65,mfcc_norm_66,mfcc_norm_67,mfcc_norm_68,mfcc_norm_69,mfcc_norm_70,mfcc_norm_71,mfcc_norm_72,mfcc_norm_73,mfcc_norm_74,mfcc_norm_75,mfcc_norm_76,mfcc_norm_77,mfcc_norm_78,mfcc_norm_79,mfcc_norm_80,mfcc_norm_81,mfcc_norm_82,mfcc_norm_83,mfcc_norm_84,mfcc_norm_85,mfcc_norm_86,mfcc_norm_87,mfcc_norm_88,mfcc_norm_89,mfcc_norm_90,genre_prob_blues,genre_prob_classical,genre_prob_country,genre_prob_disco,genre_prob_hiphop,genre_prob_jazz,genre_prob_metal,genre_prob_pop,genre_prob_reggae,genre_prob_rock,tempo_norm
blues.00010.wav,blues,0.6317546426980346,0.4083543602237273,0.7184372119452473,0.5951809222066933,0.4824813016265447,0.6367201263892048,0.06215286706095623,0.7025423849772495,0.5361018622118233,0.7977115070608147,0.7105557369665189,0.4632062324743621,0.30378271318848815,0.3440231460653197,0.4113631956067369,0.4570775659991222,0.5853363701205795,0.35481831115356943,0.5174245481801977,0.5369817354197065,0.18249490569039353,0.5189815703433396,0.4449021587085934,0.46200061371990975,0.5101139593668262,0.7024435569169587,0.5283587721925255,0.05997199933397948,0.2467848081622332,0.2666093846312459,0.27323938320862556,0.24345850151628456,0.3831057034476177,0.45552911731165996,0.12029032087903381,0.5048663341201298,0.6522864307551104,0.4828945891113505,0.49560190487786004,0.43748517755149724,0.4410611673019388,0.0884875940429726,0.30411883405374174,0.4725235342124515,0.2872738479873629,0.2829118623148358,0.4825802135991447,0.5343928031315426,0.09322438295778607,0.46017532465763933,0.6574376425747857,0.3604966064800606,0.4613036186924478,0.30162931507361845,0.4224383131919062,0.1721259351648089,0.522629094782069,0.6502149468930271,0.6197912315297331,0.49345653956774926,0.4139653293610254,0.5141418615773958,0.42900388831611946,0.3393668026238782,0.4269815033401761,0.3213972817181181,0.3623673552170603,0.2760235116498305,0.26877982522375266,0.358144686887176,0.5319460381995287,0.5870941370717365,0.21520319282241313,0.5333160393630506,0.16990708653174585,0.28835497945574134,0.08886280069907529,0.48608518075307566,0.5361764484312197,0.3657183608023098,0.47579659703189814,0.24361438034283717,0.6750585470269855,0.4567298612527104,0.5727011959057832,0.5905687214137829,0.6088413682892693,0.5802120551737368,0.45223506748162157,0.5338764305848823,0.3596413031854535,0.9307421256035758,0.00016611809827631415,0.0001461144628100287,0.0029553351475414954,0.025251641548925927,0.009425829649875364,0.00011078832154778156,0.0010287062910703838,0.014996834132623656,0.015176506743753272,0.5833333333333333
blues.00011.wav,blues,0.4473778871297859,0.42191226758961653,0.5519923882951955,0.4101241739050705,0.3917278651263312,0.7784086926843214,0.04524124181424524,0.6194222957728328,0.5127612558617516,0.613362371782926,0.6287062535411339,0.4186108522704129,0.3784762304944499,0.1828304072654356,0.6370632664115335,0.6800604450516479,0.3925524638010958,0.6191171825460017,0.229483883554447,0.31061209814926266,0.16995998175289295,0.5530559087030341,0.6004722976744912,0.5999382507221899,0.557578074739144,0.5199051452234241,0.6038637748262408,0.065032913699138,0.5449230866407296,0.19808860410758738,0.5720274780803238,0.5461816461052995,0.559504148102981,0.40954156159137023,0.15440834389298788,0.6109245049258326,0.6096847893003976,0.5468356260392911,0.6202645440434911,0.5816867239219611,0.3566203487678806,0.07616425815495581,0.48823666219221323,0.5620306539841489,0.4048915847698825,0.48118537229349223,0.4784514696418454,0.43246552725702125,0.12878527654509622,0.46989729377427525,0.5397979698755697,0.5074906519600408,0.48735704607137814,0.6210970668713315,0.24804568867592847,0.27889367856825964,0.6318875162951705,0.6819040265243482,0.4893409074789227,0.6321636941263706,0.566050971498921,0.2164341483446375,0.15487783507599284,0.49423771723408316,0.5136107947405077,0.4353422743125714,0.5105099873697004,0.4298668960366168,0.37148112128611643,0.16866880771064335,0.4992233751095922,0.49894782384759484,0.22379969759958174,0.5051087779851774,0.27564660609931557,0.2556653752847845,0.12557509019805269,0.3312552388231236,0.40334598015886636,0.2820868080955976,0.34977437828994884,0.37540032127501943,0.4369502598011816,0.127852061870193,0.5337709695410544,0.5649503263173685,0.40459990708707716,0.5523492698196045,0.2985945323446346,0.3965494813877909,0.22488865215217083,0.3911719252138843,0.00018129260842610892,0.26428862737228637,2.0295621827470427e-05,0.0017141484807462418,0.00011799569264104167,0.0006641197696258945,0.00015152514832354896,0.34124877910601187,0.00044129098622718596,0.5833333333333333
blues.00012.wav,blues,0.583874099409834,0.48890140440713803,0.6223581992156207,0.5530880219842049,0.3322757663422253,0.6757081342104946,0.05723529164466655,0.6539284615019567,0.6456591312624854,0.6077080414377252,0.6653487149272267,0.28880400334553663,0.29116032476109394,0.28772427222483876,0.5030185184756648,0.4736618204279514,0.5496077587146472,0.45166719802241484,0.5221398083753694,0.5107441457991435,0.17693227434839182,0.8138662435420427,0.7219189898780203,0.7772922555410411,0.8325953556290874,0.5397558456280324,0.529714962414387,0.05863952520763097,0.5474617965078524,0.43520482112445796,0.41588630566481494,0.5813458970219676,0.4506054740797334,0.3886010800778006,0.06689049243533252,0.573019121500075,0.6361459505354999,0.6062662133520444,0.5696310177568252,0.3158923280798615,0.4092338022421253,0.30934652307999494,0.5991682654718951,0.5961524317983611,0.45445176028455536,0.6222804095869735,0.3545182067887806,0.3191289891210015,0.34061160261311235,0.33455486583528604,0.618974521281685,0.34030820624884917,0.3176178527202038,0.39679714167984875,0.6535724378278513,0.3372874005577042,0.2639220367239047,0.41818331854677226,0.4377528500650003,0.24556357127772913,0.3857048552423682,0.3802266537043181,0.4208600554030343,0.5458602518764657,0.750385985460911,0.7231148955330751,0.5300644867285736,0.3820010196681901,0.6629351230117353,0.2135395690809171,0.5424937065365936,0.5540179760701816,0.46610598518701374,0.5131222902374326,0.37109057191088324,0.5034578585473944,0.1014155790926894,0.40798206637315737,0.39730161279189696,0.3928815087083032,0.4212309568245345,0.41800753174723193,0.47249016895143814,0.18041906514148812,0.6638095543987779,0.645485664584205,0.5737241470980681,0.6739980755103051,0.3582197784055402,0.40721011656974315,0.22852387068570615,0.9890345846697468,2.423761181622601e-05,0.006272003632774299,6.789819080191063e-06,0.00013956867707751828,0.0020583837361055346,1.9034260504413425e-05,1.2890945487077369e-05,0.0017359859097964719,0.000696520737611579,0.7142857142857144
blues.00013.wav,blues,0.5785096046542837,0.6026614566755641,0.5593123587891053,0.5395882533921645,0.18828038973217226,0.7244336928868288,0.053790598843339844,0.6165133340144022,0.6828727019016121,0.49820909691551174,0.6329742872426836,0.25512807485653166,0.3583668939689633,0.1369953010262897,0.6743087529223976,0.5724564841774359,0.49337833891094157,0.6741361843448735,0.4218863160426473,0.29986275240546306,0.14136701040139066,0.6816251859512789,0.7067471938691668,0.5924992324009618,0.6850654813369852,0.266574044842974,0.5368170610420404,0.09035770467452349,0.6217780135242541,0.5986797565157611,0.4434897595732036,0.6319128842678637,0.184615915414506,0.353901985114464,0.18295359705647124,0.622741076777435,0.6776620969014371,0.5531595756762786,0.6288420267173677,0.4111509697086361,0.342401897785586,0.16782601536323796,0.5300613345980848,0.6670548227802788,0.35797743614349486,0.534232486629386,0.2084577413761607,0.4005946694463599,0.3383117818580564,0.45325498450000995,0.5273920912556348,0.3958657822946153,0.44719200086076766,0.3006654293635446,0.3878668145390296,0.3020997867212237,0.17818055943004163,0.37779206889694017,0.06551154221482985,0.17946563831658202,0.4084811713767195,0.22046652553723306,0.2312306588915542,0.6205280270906743,0.7869596741131453,0.6213412865051386,0.5815318956603585,0.37415094065496135,0.709453827041435,0.21382117755190427,0.46229280241033244,0.6086610254152003,0.315182720796465,0.4370667230155415,0.25248420260291454,0.5085855487618199,0.1323689079084727,0.38482407104321026,0.48471417046218007,0.2383913950856965,0.39716720454534526,0.26908059858399,0.4399878285630537,0.17409079352653345,0.5624122866933907,0.5987632217699705,0.37787492191168637,0.5657038817033636,0.25003387587091264,0.4009615209845449,0.20429717729612296,0.9895618902409279,0.0001671730689435487,0.0064099443709215,3.105303035971581e-05,1.809975993334746e-05,0.0028539107823067687,1.9440354635440697e-05,5.085688746254299e-05,0.00011857925999335331,0.0007690522445158677,0.27777777777777773
blues.00014.wav,blues,0.4157673789555706,0.4314808246170708,0.5519316470610534,0.37371931433639816,0.4738386915933499,0.7957007576628237,0.030799277784283693,0.5804344287974048,0.6806774909932765,0.558063879569493,0.5660903754680926,0.2958422259236277,0.5870269934448535,0.12396926920472816,0.6632826746321938,0.4417426858045337,0.5263446279256652,0.7082004496284368,0.6759272260714702,0.3145028066684369,0.06530557517172615,0.6943377625428826,0.7582875570630772,0.885081755361111,0.68717077616208,0.39608815857269186,0.686270888035033,0.21000901864782123,0.7328543611719724,0.66354647035503,0.5550662067569898,0.7718429563298408,0.3637556057824224,0.33802611365853885,0.12439271388035049,0.6515411972746571,0.5598776432092163,0.5558301807708217,0.6784254624228359,0.4811563773348614,0.21667745004127165,0.236873511115842,0.5928305433507417,0.6080666309945886,0.4095402735781341,0.6298303331152749,0.4824226357628561,0.3089517827634374,0.18233136618095197,0.39739777210526106,0.5508303852174191,0.3073484409830637,0.4311779163111817,0.5932250262201155,0.2639953259405493,0.07004635572093323,0.42074156101613197,0.5321865009507643,0.3101125529664481,0.4239691842277164,0.3809001351813083,0.1166238958966978,0.29952362500722096,0.740161529707256,0.6591445963193345,0.65021641913607,0.7399313205573903,0.3133589596535695,0.5178919303341307,0.17849236425774223,0.7467353990423538,0.6880904645947896,0.5428057664331244,0.7453405998382123,0.23300188006902783,0.37395046719536007,0.2160024882168499,0.4933527469321253,0.576236388118216,0.4150156733049919,0.5085625434618688,0.29354599952034854,0.4566286491028365,0.20523045133419565,0.7678397458938698,0.7883970526505883,0.5281903418133651,0.7915566511967097,0.3027558783530794,0.40317288019845243,0.15949388175145732,0.9920487837517167,1.319842379802096e-06,2.3985399422629794e-06,1.7107921420278258e-08,1.8108412043679443e-05,9.188873390147807e-05,3.9575126477649566e-07,1.262533391368529e-07,0.007836336182215485,6.254252751744662e-07,0.5294117647058822
blues.00015.wav,blues,0.5294122076145678,0.5109777893684854,0.5721069003945105,0.49165555537826644,0.32779874850632773,0.7459338307044489,0.04343635780311322,0.6046956179722595,0.5277963705932651,0.5202584179399222,0.6100180836546352,0.3178119351693745,0.203776164086946,0.4881834442721047,0.5631578744857122,0.4553621489179456,0.5030039340488104,0.5367924913098961,0.5256786435305167,0.3757336494749424,0.12207895076745282,0.6505828827723494,0.5575597449560933,0.8842173193698879,0.6470817537255719,0.5991496785631878,0.6598901842704843,0.20607321570087095,0.589641137840139,0.5239922735624445,0.6297254591965301,0.6376926617900822,0.408423531401394,0.2915835162981318,0.14179170096666915,0.6229380153692513,0.5626771952953492,0.5546046137683572,0.6216317016205791,0.39827787479131405,0.34487488246632925,0.18395433097938096,0.6354377165216789,0.5373890419766961,0.5131658491339559,0.6397219267673253,0.3834123200764669,0.38307447962115365,0.507401670400476,0.4053673935495371,0.49587165286431245,0.41098453922461325,0.41145453425274925,0.5372430738712564,0.3245933381574039,0.28681363536816173,0.24470811953482768,0.4359242486935247,0.16628157248431752,0.23296092527582343,0.33371820166954336,0.26496343506339814,0.3011626370474463,0.6870065930784737,0.7551394187424516,0.7047255277689497,0.6621750904304662,0.3047035956319849,0.6345959231899596,0.21286443312629688,0.647375022749124,0.7965869979075082,0.47960529422963205,0.6195452804382,0.24271342450610364,0.5260980438014242,0.15318778791663262,0.42058466984302695,0.48115412268422864,0.2962963033841461,0.4217812155878349,0.2827938378896389,0.49592475777524436,0.18161239577870603,0.6253939103011751,0.3902408019769815,0.5091479533452099,0.6534973463791097,0.28486988835160115,0.18919077930753508,0.6006321930850842,0.9987051070155809,3.590755299052885e-07,5.818364149718457e-06,9.2728692208002e-08,6.762361092650592e-05,8.411142174779079e-06,5.412182265844709e-07,4.5914068834249626e-07,0.0011439734982421523,6.76142057889724e-05,0.25333333333333335
blues.00016.wav,blues,0.5381507852302827,0.5620273204378422,0.5849173844947585,0.49400373735985265,0.3464402806302752,0.788104417185199,0.04019789883158747,0.6021146416280517,0.6994760415560335,0.5149111204671082,0.595911278715811,0.26568342963297514,0.47223812147858163,0.1289794184054384,0.5783649843011187,0.4728424571848958,0.4579064604296457,0.5794486463958263,0.6097265786710859,0.35105346589067266,0.05793656480996934,0.6117108270375229,0.5295661412107078,0.7910721180181948,0.6071826850084409,0.6002468932051939,0.6822482078663106,0.17945902531761165,0.5754766136252806,0.44440383104412273,0.46650034459568424,0.6294937454884465,0.4092293139565113,0.2914573351764519,0.14628701724781742,0.675328456860188,0.7064264724435572,0.5843793008234748,0.7002976509168719,0.4439051277276683,0.24034373456132163,0.16140896345264039,0.4906776892787434,0.582254161063409,0.4357403420573129,0.48997060511273877,0.3239621589446023,0.49346548357324505,0.3843300722700989,0.4284078749950242,0.5704712285864085,0.3949954067470201,0.4247010436598956,0.4121697770086808,0.3854053335314419,0.15870967922885493,0.2984561476202039,0.4925775894763201,0.1846034942109068,0.302809494596599,0.39660646732616145,0.2066855176410853,0.19347763691060132,0.8016172950283705,0.8195393964037601,0.6365230935644531,0.781305740948391,0.39468938802368336,0.5820587155661657,0.10081029758778103,0.6136435200832444,0.6123214613462944,0.40491771462094267,0.5824070337204164,0.29771457477035534,0.4830284300054688,0.15285051128417054,0.5115499846016272,0.605580293615683,0.29445977539994683,0.5281073930704411,0.3157274053560962,0.42799955415516483,0.12986856954987863,0.6011805514095927,0.523036395257618,0.4091457033515829,0.6075318027155514,0.29665227280324297,0.3832829944550481,0.17834422347111173,0.8869966203464752,2.255213711453521e-05,0.0009662549794352157,3.189711812913829e-05,0.0006654660672206436,8.546344382311802e-05,9.273420780195339e-06,5.648610998943116e-06,0.11096956764110055,0.00024725623492251683,0.7948717948717949
blues.00017.wav,blues,0.5190251078476273,0.4879069310411975,0.5568260684063191,0.4829889253491019,0.3603825454639881,0.7369402219531398,0.04081238643017135,0.6951467504567661,0.6628301125063581,0.5950800596580765,0.7048778780411146,0.35081984157165297,0.3424468019842943,0.17410293233797014,0.5831922538848671,0.5460159556275204,0.5815721853688294,0.5597752269017269,0.4655792667496357,0.435043595747865,0.1167353572792579,0.8163162916779886,0.7697974327260397,0.8077555170563291,0.7995044380096255,0.5530767959544912,0.6301262863243933,0.06685454012505526,0.7957669737498783,0.6699845109572304,0.5511198169300886,0.8212849845731106,0.35264019298676497,0.3556477702680918,0.09728265922951453,0.5465906424608536,0.5526738435794318,0.5168192941930276,0.5523833260190024,0.32945500975738246,0.2842886422491386,0.35355783265370855,0.6332084074615394,0.7110580109965516,0.4845404774214875,0.6410058422090317,0.36298170555428455,0.4734999375426495,0.18096471788581395,0.365345312173204,0.6215393563371422,0.3315641980097418,0.356328619648104,0.3259805139121631,0.5675442780668817,0.25068355660156527,0.28787086535906414,0.45747060501454917,0.23430336543204722,0.29026179958113385,0.4935041402708932,0.24125009487391016,0.17178968618293886,0.5048100158629157,0.6705175908304344,0.5170557765761814,0.48843640726257254,0.3986782025759163,0.5797547013174098,0.10667644069591135,0.7539565582229764,0.8082825859824212,0.5650076695422488,0.7233296235919836,0.27644104941012126,0.5934533000850133,0.17432307021554713,0.3186807520187842,0.4121239081419378,0.20595140864145667,0.3397149274057465,0.3109706919203642,0.3904065667669001,0.16432964957346774,0.7016771590272846,0.6876865651275617,0.49079222241892045,0.7116590516206972,0.3287630594693575,0.36994412780858793,0.17640261391794015,0.8336971220682888,8.85187915094257e-05,0.13953727518627826,5.98353393228201e-06,0.0004310799202097635,0.0026472764534150824,7.589875220411824e-05,1.4981187857454359e-05,0.022162216787128326,0.0013396473191763475,0.6444444444444444
blues.00018.wav,blues,0.5049587110122464,0.5684776795815275,0.5872921973256527,0.46037064730085175,0.245609814079112,0.8352811923140724,0.06904286696454749,0.5343653828846558,0.5849377642745842,0.41434682207382284,0.5251743754656298,0.27292065767803936,0.5020216032086383,0.12774279443654357,0.6942477952629101,0.5591150967661918,0.4339149296934773,0.7250359353228522,0.41749750292749044,0.16790426514313223,0.2206072298192781,0.6603446368125949,0.7320203574530225,0.6880979300068253,0.6468673271982752,0.3048554999996682,0.7005073563567401,0.1946287568092543,0.594135186462907,0.7054779786397666,0.37937266431698924,0.6020474854785925,0.15207914568766073,0.4289085655715292,0.14888429878744786,0.7330811002889104,0.6999525276194506,0.48979159384890314,0.7417101765635851,0.37146626072985367,0.2885998980569226,0.12220757011909518,0.5038328773093648,0.7887800356130428,0.32192606020817227,0.5006810097534616,0.20632450583658762,0.5331193291122708,0.1788524597818803,0.46465122275299453,0.7074564080849507,0.3583325116474226,0.45945349954008724,0.3975575583122128,0.42509572096634896,0.023575963312584186,0.23768805145419492,0.3655015041113316,0.18137663759156214,0.2206296383586442,0.4680329871898721,0.27292563764860317,0.22057730135330386,0.6993139255687667,0.7030546940653764,0.6351286295107681,0.6905445965711741,0.47261777974068286,0.5860321340442084,0.0948629222029698,0.5027802894324059,0.704842162242486,0.351726246564268,0.4776540211646041,0.13667206466342235,0.588142511961079,0.23838711255542483,0.5286561433545918,0.607193571877186,0.35107742175309686,0.5489675700786013,0.2985145690014244,0.3742124817994049,0.11021519550940685,0.5823139901094073,0.6678643786971172,0.44676896258407256,0.6056863930215157,0.22492714385914786,0.29962458378808277,0.1972500831194765,0.9862417625165396,0.0001924223861220501,0.00967794004710239,1.6151822282218032e-05,4.7164291390974214e-05,0.003043552363995975,3.434299072423738e-05,6.9770501075496296e-06,0.0005644700388575195,0.00017521649287762924,0.13978494623655918
blues.00019.wav,blues,0.5334663160359199,0.4721813580207214,0.5726469686051022,0.48055681073393436,0.3762182282339692,0.7702427004921104,0.03992964488359585,0.685664810217103,0.591769068504167,0.535115577588859,0.6846058047659711,0.25425662454616565,0.2446521730849392,0.44966982726590143,0.5670198325592329,0.4443876148756,0.5324630201871454,0.5736589948270246,0.5855242035430961,0.38538126566058784,0.10335555457774671,0.691842832686879,0.5249855339912339,0.7052624506001285,0.7000559025038167,0.5350036823811832,0.5125045847234789,0.10102835476658281,0.5966112343909199,0.45649306601876694,0.5962169687409575,0.6646068803815233,0.5504017909752132,0.3637887742629351,0.06241744530647889,0.5389366565374905,0.692990993939416,0.5286280663981968,0.5356698315975564,0.2785857174373862,0.5180797996065561,0.320739508593125,0.5698227626142182,0.6802995797033123,0.4024105460714194,0.5851029633929257,0.29140807870869667,0.37461944492520205,0.3027424136865322,0.3145816549598727,0.5258023736635177,0.4728031838262228,0.2901273905336187,0.5736462422435296,0.780504060155145,0.4605949397554385,0.3060887721841683,0.5331030262169525,0.21190255649342812,0.2923641957663623,0.3098923587639409,0.3092600412601646,0.23151854919384354,0.6111566103434725,0.7827719448283117,0.6747117144729796,0.5727062835299458,0.3774112173023933,0.69041324195563,0.18280556617302454,0.5778231942097296,0.5328055338339976,0.5668275884331717,0.5476883932043415,0.37481401756858823,0.5146529079322641,0.1442176504540315,0.4523571939994102,0.5701224556650539,0.3370418035842469,0.44436545892154056,0.3323274948325623,0.5518975277950033,0.16528447115512607,0.6911366343026022,0.48913179074739505,0.47572497721465296,0.7174334139095557,0.3713089253828064,0.2027453754928005,0.3680614685266782,0.9982937800774802,1.1821798262741006e-05,0.00027011937815084883,1.227250783612147e-07,1.5134394442471632e-05,0.00019396136811119887,1.1741605442965553e-06,1.7522271349535131e-06,0.0011925524412643206,1.9581429530271344e-05,0.36507936507936506
blues.00020.wav,blues,0.5443684845040537,0.5819254983102794,0.5898883619207428,0.4941051318751578,0.25287705482776934,0.8567786966869863,0.07281342359311622,0.6278822866194934,0.6285787398462992,0.49072992882400746,0.6283042293755434,0.18998131515389555,0.3499223568069632,0.3333372134813615,0.6541756406167665,0.5830438348195812,0.45472616470824934,0.6595209056928331,0.3841030675600325,0.25358704757782957,0.16254842671031283,0.6073914833624255,0.6186678885165928,0.6796890958896037,0.608012514085719,0.3076481364761925,0.6491042022677779,0.23133201592709846,0.5600325121302517,0.43665998909338466,0.5210524833215937,0.5690549869580129,0.17811252034591735,0.2613920411920092,0.48825656733721073,0.6475288011391219,0.6938636645827495,0.4478719932255296,0.6564226140155196,0.3109949717953722,0.30130317217116076,0.17669177837630737,0.4673693696448242,0.5328805814531035,0.4724819212274448,0.46440925577408354,0.24113815674315137,0.4465719645843656,0.621073496679432,0.47120501131217063,0.5869258062115966,0.42035362990909664,0.4662084525212815,0.27110425905481184,0.41130972888665973,0.2921227071137137,0.24842566309558312,0.5725710786588141,0.15189148634053534,0.2444288372666477,0.20441496533830725,0.295369794272133,0.2328081481663776,0.6955238586169161,0.8099669213065215,0.6346888885023945,0.6747946356209616,0.27851462156786644,0.6781338663757885,0.24172834854877895,0.5029609160127394,0.4772405993547823,0.4182307751135319,0.4846263752205545,0.19806386691555206,0.5170109311677659,0.30880129606876444,0.5024586501066558,0.6157476207193502,0.39304945901036925,0.4894368842217492,0.3364232485621225,0.6182749950057892,0.21874311068942745,0.5338967082777009,0.5332152744458012,0.3688304729090042,0.543548850783662,0.2806378616769739,0.3489456056102808,0.1895727326897568,0.9995863837567546,3.348094100420092e-05,2.6112214387059798e-05,6.131914168988618e-07,4.799075959898123e-06,0.0002992356672802608,5.344290797441419e-06,3.2601161745566243e-06,3.81284003559195e-05,2.6423458692003275e-06,0.43859649122807026
blues.00021.wav,blues,0.4892460011951474,0.46270527433883785,0.6552557723126268,0.4439175390927497,0.4057337146645659,0.7891934786630563,0.047840225167898716,0.6848204218266108,0.6558118501854976,0.69288765043931,0.6792173673279013,0.40798254059198635,0.44277631588346866,0.11722736620989234,0.6793191278537121,0.3843011756219416,0.5420420466024007,0.6890665955333088,0.6291462326324229,0.30604309856215806,0.12114872203365772,0.6937579031645777,0.7158094582368144,0.8448405217553467,0.6726199353138067,0.5733354453468927,0.6850673099069182,0.129886768240762,0.7416863835083511,0.6370135031454264,0.5138785364420143,0.7868600598934054,0.3631888671371831,0.3295895930231214,0.07603004005861048,0.6878881659712159,0.7497053287753626,0.44337141657233825,0.7008468652429614,0.3773590679804289,0.2775018106166987,0.11051651923893209,0.628351960707068,0.6082846854530302,0.5137070303847988,0.6449142440389081,0.3859464922968996,0.33842198505905974,0.3751668556174563,0.3763443260754793,0.5462043637119933,0.36101376403096425,0.3745267262405902,0.3790682867868624,0.40154864000678303,0.27322135497355543,0.2988697729257729,0.5723766570281842,0.3123081322642588,0.2797466543425703,0.3812940804775308,0.33780064781855995,0.18784128306586964,0.7431633328121747,0.8737014666393021,0.689317591403632,0.7138527684045455,0.320026699174429,0.6185875430287204,0.12055910964321309,0.6638559575897118,0.7014142509741601,0.4680775967089216,0.6466319569396349,0.22455854347499757,0.4825972869418148,0.18045456238294783,0.38970047339095226,0.5304038577804359,0.20862640280204173,0.41136640070364705,0.3222374612318041,0.34551546570847413,0.12373064338824621,0.6981503686405373,0.6263675104125455,0.4305463497963711,0.7329498032963604,0.31928880381645586,0.2435827919348647,0.13796701681576365,0.9824033191019684,1.6977808905806934e-05,9.646209125562022e-05,3.2338268816818706e-07,2.5239169097937015e-05,0.0005869813766172277,9.51653092807817e-07,7.771650801214591e-07,0.016843624552873027,2.534369842093678e-05,0.23076923076923078
